PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,player_id,player_name,date,injury_prediction,injury_predicted_prob
0.5747035798251309,0.2465947425102565,1.3659004856267216,0.21268564896901906,-0.1284145500664004,-1.4989453553454104,0.2680187775146626,-1.0101606380220283,100003,Player D,2025-09-30,0,0.062321942002030783
2.8941986557249084,0.2871907576462226,-1.4835428688864207,1.1161934520630878,-0.1557719089011384,-2.1795362536857597,-0.23073576543446742,-0.3076892900767098,100004,Player E,2025-09-30,1,0.0866721559485518
0.059560071561870806,0.12863123393936718,-2.305562756917674,-1.1768272385075729,-1.7295634532780153,-0.546356758729594,0.1297120100640952,0.8058959606525763,100005,Player F,2025-09-30,1,0.0827649846431872
-1.5629491111201015,-0.21902968638901765,-0.741576469701454,-0.8088403521148102,0.7366266791202785,0.8597470218592773,-1.5913553273956222,0.20485699069613544,100006,Player G,2025-09-30,1,0.08485592990534907
2.0147490399701136,2.7821571310891615,-1.6192770340516542,2.0626723944646836,0.45185966630844915,-1.0706791637996225,1.645547537584959,0.4485489915256225,100007,Player H,2025-09-30,1,0.07890680649333788
2.6248478437180034,0.684920798510769,-1.5101229852318228,0.8373815133451858,0.3823057970906425,0.04309652073820448,-0.9098017312548289,1.4141232913057462,100008,Player I,2025-09-30,1,0.10759545200161076
-2.444260336915528,1.9751426974271775,-0.3870791388313964,2.036255876959442,-1.868658594327509,-0.8253077033924344,0.9553040314853279,-1.3075735638966233,100009,Player J,2025-09-30,0,0.03808465523589574
-1.5378977886652532,-1.948892277503381,1.0405893083196847,0.08615503469350931,0.8407336540455799,-0.2600394083092063,0.90912152326948,0.17700915988611912,100010,Player K,2025-09-30,1,0.08076647186493856
-2.606759278712798,0.8910567163658363,1.0159319939333205,0.6847967858973418,1.225575683955252,-0.5266665588656487,-0.23663143784137203,0.5200071423509552,100011,Player L,2025-09-30,0,0.05977042092034466
2.5610835820570514,-0.62885662029116,0.024357883972011104,-1.0323924468850838,-0.17524915364915683,-0.6604689955517431,-1.6104337210179005,-0.7597257883616235,100012,Player M,2025-09-30,1,0.09311741004156161
-3.0139307081765088,-0.6076398527634691,2.29321278380311,1.1010009367818563,-1.1850843582711186,-0.271742497377472,-1.6309479959903956,-1.7861123896863513,100013,Player N,2025-09-30,0,0.03913765099596205
0.34490402027110306,1.449830506422217,-1.41073186620193,-2.5130311701402106,-0.2919113935322731,-0.8908437648229853,0.6211698074877439,-0.06951439082414981,100014,Player O,2025-09-30,1,0.08418085383239077
2.2819264811403754,0.5084518021440338,-0.5840577088488546,0.15018065837079275,0.5655346966821615,1.7295302990351547,-0.7334919846106299,0.4684579841637583,100015,Player P,2025-09-30,1,0.1093235124982849
-0.9674111925993227,3.2192383620855525,-0.6386770691617726,-0.7620893146447357,-1.0893211117029642,-1.0639187666751098,-1.1186962278561488,-1.8597390272777161,100016,Player Q,2025-09-30,0,0.04611346087850934
-1.6384236197029125,0.9030453455100474,0.6754495225653964,1.276495110847509,1.0157079400458604,0.8708587371929734,1.3003163667664037,0.003911556379635257,100017,Player R,2025-09-30,0,0.06794858368201458
-2.384927140550397,-1.0164101300995427,0.08897076749836941,-0.4134394067772714,-1.831265695822274,0.39794661722016367,0.9496259075194033,0.4415101475140076,100018,Player S,2025-09-30,0,0.06217806015675512
-0.9030273436126728,0.6070094032728748,-0.212090026579298,0.11577383262108885,0.27922329262957163,0.5790849403717442,1.790914544217345,0.6932848519737165,100000,Player A,2025-10-01,1,0.07962327074438681
-0.029744345973086037,-1.8336826103001271,0.48948649645648856,-1.7896652414286585,1.204497594252506,-0.18778474624658048,-0.9408896526587116,1.3112064063673883,100001,Player B,2025-10-01,1,0.10995126501322691
-0.22138398509000087,0.546133618586315,-0.037006175437885945,1.519299015150921,1.4665827199391686,0.9084658307494784,0.2628993881672976,0.40927894342791404,100002,Player C,2025-10-01,1,0.08542391370516633
2.166203254438993,-2.7384107348012856,0.42773568257598865,-0.34547387266344837,2.0335604862017234,0.8421522508717177,0.1378794273996775,-1.2831167886118389,100003,Player D,2025-10-01,1,0.13212534632746628
0.268293687958671,1.2937371214519378,1.5770054740697244,1.7466742435926794,1.6081227574354562,0.7153894755577677,-0.08791084462963966,0.5837794838133028,100004,Player E,2025-10-01,0,0.0748505509723427
1.5491671406922047,-1.2465544219721991,0.44672770146048457,-0.32501998134071164,1.9996146207837597,-1.6919882433865476,1.4731879347048344,-1.0610891571339267,100005,Player F,2025-10-01,1,0.10242899640707444
0.5297154638632942,-1.615209614305254,0.6986429897020408,1.2902878140081084,0.4506007181151826,1.581691831271949,0.3922886316369473,0.23234427375438907,100006,Player G,2025-10-01,1,0.09478358043481637
-0.10317704654480397,1.113200612099386,-1.7893817758129535,-0.16652631377197386,1.4740667181447724,-0.06301814043428795,0.5291039558418682,-1.187125034848317,100007,Player H,2025-10-01,1,0.08902780244026652
-1.022154166861083,-0.6316157774180352,-0.4839841495466234,1.157770339967507,1.16557525435754,0.9816952311073596,-0.17869944560180984,-0.31488312686757536,100008,Player I,2025-10-01,1,0.08517681203822275
0.9569318122249981,-0.8827948552912096,1.487066725588605,0.06327231931391808,-0.36563465569534137,-1.6981425143790674,-0.644775948470391,1.5017275163644748,100009,Player J,2025-10-01,0,0.0760241186290486
-0.808273823776322,-0.09546755859879874,0.8372432236654227,-1.714651212908459,0.7850526977222271,-1.7161568743401632,-0.3728985681158209,0.5038513763709629,100010,Player K,2025-10-01,0,0.07596584347147457
-1.7686861586985114,-1.1906866121359214,-0.18565133578514625,-0.35554852353673005,0.3419461582869065,-0.978039350111318,1.1633289227963197,-1.1526971407433144,100011,Player L,2025-10-01,0,0.07149325493048987
-0.07664271613561759,-1.53086125623263,1.2852723609804577,0.9683014008079011,1.6966537519945033,1.490434138270282,-0.06160607541913194,0.8174133812121838,100012,Player M,2025-10-01,1,0.1007676432450831
1.7561788022965386,-1.7801359021753698,-0.5003765513754488,0.7707450216480608,-0.5131504663723466,2.4043088459597124,0.1504780121133518,-1.4785845562320734,100013,Player N,2025-10-01,1,0.1017863655971771
-2.4780015806205795,0.4418360504613083,2.926319222694314,0.6223076729937983,-2.0277363489188827,0.3826497039335232,1.38245475436541,0.8560225706133419,100014,Player O,2025-10-01,0,0.04320387640115535
2.284426976899484,-1.4469199279380192,1.9249286362352167,1.0324194505673703,0.7445555972942077,0.6570739564644201,0.9443275997384087,-0.5397434430887657,100015,Player P,2025-10-01,1,0.0950994336895495
1.2539862576720175,0.5251680459992756,2.6193169415961517,-0.3795404356110508,0.36695461162149756,-0.6232362275835387,0.07578835662018628,2.031163693591105,100016,Player Q,2025-10-01,1,0.0789358444621045
-1.9941880680706452,-0.17255938430247428,-0.8797799157806262,-0.15372764379894177,0.2881468279685006,0.052527816798317195,0.8669504523950984,0.5668260813255953,100017,Player R,2025-10-01,1,0.0778618287376564
-2.296991985966312,-1.1754472163440477,0.7988808432238166,-0.14696341023399637,-0.9124019601844027,2.211485659851367,-0.09237497698212552,-0.15466748691561702,100018,Player S,2025-10-01,0,0.06845752827954181
-1.5304844621213736,0.8247822840354596,0.43745124741375163,-1.6224487001144627,-0.2977065283516782,0.08312539861047265,0.8323969169276095,-0.4417112654952653,100000,Player A,2025-10-02,0,0.06589220374429702
1.354363314492737,-1.4248228167387613,-0.0657503295791671,-0.4549027514565925,-0.5789289553821327,0.16307996420049675,-1.7735836256368867,1.5033467372900757,100001,Player B,2025-10-02,1,0.09894278876863376
-1.6738190977654208,1.1185065294495589,1.2207585901529368,-1.4484054673112454,0.07654829981912985,1.4366272984641115,1.2197132490732536,-2.043843707892612,100002,Player C,2025-10-02,0,0.06166432920668238
1.7025021168421324,2.8763226297410527,0.1681701521002799,1.2431119046994314,-1.0950657427463344,0.6778725870482035,-1.157447521943636,0.1974995449616647,100003,Player D,2025-10-02,0,0.06200586553161967
0.8992279360262716,-0.6976638085988492,1.0060821328288154,-0.8099458995226244,-0.2036561767060216,1.519931990535619,-0.26765433047419557,0.7985634270493053,100004,Player E,2025-10-02,1,0.09449578554747837
-2.2057478394245655,-0.9178676159412216,1.2971213309524836,-0.10555239094429804,-0.551005640528874,0.4390899961109805,0.10068262792350477,-1.310308349653043,100005,Player F,2025-10-02,0,0.057722980431030434
-0.939206029632174,0.08228373542727839,-0.9421444354135252,2.0332997418474354,0.1648140266298352,1.0856267953433962,-0.9375515993973477,-0.1365256536030752,100006,Player G,2025-10-02,0,0.07299123785815578
2.226707330036006,2.162645508331624,-1.2922063388145852,0.8342269768335787,-1.4284995936008762,-0.8567963517085727,-1.486296601682862,0.4212675656814686,100007,Player H,2025-10-02,0,0.06906613108879994
-0.15496827921890888,1.4303186101971728,3.0728546042250944,0.7997204306917504,0.17930140308069553,-1.0854396165416789,-1.4660065501043344,0.9438516004598906,100008,Player I,2025-10-02,0,0.05260339573725429
1.7097480064033461,1.0593139765121193,1.4668209945250419,0.4504399299352176,-1.1252062919800616,-0.2835626037660322,-0.08222321409284931,-1.182499622872196,100009,Player J,2025-10-02,0,0.06014261610949847
-1.6527465087407742,0.8562044050554948,1.6296429570008208,-1.6210593818307655,-0.16846066822061947,0.45142694710470743,-0.277420650685176,0.6887924709051961,100010,Player K,2025-10-02,0,0.06446753814250922
-0.7325775461956839,-0.0067295677841310705,-2.991297948480941,-1.599442381792669,1.1245268349841604,0.13641703807292183,0.27953037168015954,0.1847243344639868,100011,Player L,2025-10-02,1,0.11165261081623878
-1.3842666642751584,-0.6984139275451762,1.0472450949038172,-0.24080420969571015,0.3291962119834999,-0.27891846748756255,2.2204756464851756,0.23732604843854957,100012,Player M,2025-10-02,0,0.07397923857249399
1.0332388118000506,-0.8352185912607971,-0.2610262337720795,-0.1087517357285876,-0.8749440833691161,-0.31872666461592586,-1.710447539913399,-1.054768335303897,100013,Player N,2025-10-02,0,0.07609298335182409
-2.1967316651305957,-0.5769188867165483,-0.28998209331771346,0.8794811732834584,1.0107833279795124,-0.30969111525200493,-1.167890407808535,1.4375453324338188,100014,Player O,2025-10-02,1,0.0765550796492892
0.6938194949675651,-0.17954356364270255,0.38882368961388264,-1.2616409601770053,-0.817957942351039,0.9337755015742785,-0.8576971892319745,0.34272823885674064,100015,Player P,2025-10-02,1,0.08421726490118205
-1.7021714927438962,-2.0264643570475873,-0.24791608834388856,-1.769058162929281,-0.6039673512873917,-1.0944075933527253,0.5066688084366768,1.0927691713118348,100016,Player Q,2025-10-02,1,0.08308069902079136
0.8699395575637888,-1.216839538566829,2.1463238091341776,0.7985271116312865,-0.33360246979443253,1.2479284142406237,1.879477954601078,0.6753356940251406,100017,Player R,2025-10-02,1,0.08384373646144123
0.23786651067642553,-1.2853247165393735,-0.6303557082798033,-1.2146633161880298,-0.17817159654447137,0.297230732132271,0.5584612444833087,-0.6921411836300356,100018,Player S,2025-10-02,1,0.09396660753540123
2.090252334615656,0.6046185677444902,-1.417190719840072,0.646271651427597,-1.7828580541938799,-0.7985581503273362,-0.62700666090971,0.703145822282111,100000,Player A,2025-10-03,1,0.07780445134831576
-1.0223777245842154,0.765771531201486,-1.2171925137799808,-0.749061660734501,1.6536441752030075,-1.0087150631321546,2.437089874957054,-0.4115551600900296,100001,Player B,2025-10-03,1,0.08748884916077698
0.13398148709734725,0.9562903370675675,1.7630792766851962,-1.591504872529211,-0.8330113935048145,0.6938099664170355,0.20835598404852557,1.5003522218227927,100002,Player C,2025-10-03,0,0.07319564670585872
-1.3473343811262113,3.4733743253624407,0.11702992590897521,-0.08410952267763569,0.3866036775545726,-0.6529921181649907,-1.3768531562549067,0.8892484533477684,100003,Player D,2025-10-03,0,0.05536267636407032
-2.2199050882468314,0.683113703271139,0.5059037833560184,-0.31661950070315636,0.6946795980610876,0.8909745266634357,1.1382976735681065,0.2489378834249361,100004,Player E,2025-10-03,0,0.07074030815825764
-1.2471248234177492,1.8807186438606092,1.7850266631707081,-0.3112896576885951,-0.7127647360577458,1.0938995919117136,-1.7162648334012562,0.7830778557604753,100005,Player F,2025-10-03,0,0.05489260667447419
1.0328629034799257,1.01774765925774,3.6553647757189474,-0.0038376011081778685,-1.1728841881563743,0.24424356990560442,1.02561095476456,-0.17452511560334685,100006,Player G,2025-10-03,0,0.05518556850049131
2.44085301992475,-0.7862356339326702,-1.2380476840674977,-0.2525978729169509,0.12106651793311637,-0.7536553703489037,-0.5387958057058159,1.493614965870433,100007,Player H,2025-10-03,1,0.11495905243311683
1.4062570962731478,1.7833081180283235,0.8736338162820616,-2.50309562338373,-0.16132520757854155,0.5865268735151681,-0.00024050749041200283,0.19706749313837815,100008,Player I,2025-10-03,1,0.0839757866186047
2.4927509575820124,0.09797052279140202,-1.4240214622728489,0.07438953811143546,0.596034796555149,2.1570844262784465,-0.6399261151236798,-0.6848324056990953,100009,Player J,2025-10-03,1,0.11750503518178779
1.6458349859720085,0.7738238023246249,1.946871265857006,0.48104853143127013,-0.03236463843194482,0.20808961514179894,-0.9770893816956775,-1.080002375817797,100010,Player K,2025-10-03,0,0.06694701925874003
-2.78119472973418,-1.039981781014807,1.2738636653033826,1.8449394949134486,0.17533434797242028,-0.01349917608558479,0.1235111203533983,-1.499444344707834,100011,Player L,2025-10-03,0,0.052344545660636406
0.6973998718225224,0.0568425330485816,-1.7029649927540058,-0.2075218515394136,0.9445139163621402,1.7824576029016808,0.06789629686950019,1.2141516548249456,100012,Player M,2025-10-03,1,0.1199281887770976
1.5227217497323837,2.144764317619646,0.715532649239026,-0.13504882107856536,0.4635164228534184,1.1418644718659938,0.8814623505330439,-1.2920795033327013,100013,Player N,2025-10-03,0,0.07628472521561055
-2.5206984873420666,-1.4232311053228308,1.3757508980185358,0.684245103115659,1.9092103777952847,0.04011327692517757,-0.4014735161191329,-1.2990688198572136,100014,Player O,2025-10-03,0,0.06939286606214419
-1.5946223759966753,-2.1711211401576205,0.8089982760120835,0.13296325026533268,0.8431581091725038,2.5551739434790517,0.5130897561554888,0.3843293186337786,100015,Player P,2025-10-03,1,0.09678265631443321
-0.4798062965861803,-2.1409977837821796,-0.7387734126263273,-0.604148421163652,-0.16140242830077295,-0.549739857790928,1.4677979318941916,1.7133297872880222,100016,Player Q,2025-10-03,1,0.10193147903574432
-0.33138246803234767,0.6490334908062024,2.2991852841823377,0.04089870280908569,0.8077263829726635,0.2311481823134249,-1.2132472949019644,1.256692939204285,100017,Player R,2025-10-03,0,0.07068574980264232
0.4492079376685011,-0.9229418092330728,1.4591723893028499,-0.20174417437425096,1.140537112520799,0.18813115396006524,2.217307022434509,0.7097677302792812,100018,Player S,2025-10-03,1,0.09625848123582521
-2.6051006320483876,2.582438440940287,-0.80348037873956,1.4366516495993726,1.6108865712073026,1.54786143778832,-0.014311397836885821,0.013899801430766197,100000,Player A,2025-10-04,0,0.06585805741803483
-1.9848161538980718,1.8478852134929447,-0.4946099426795618,0.6038656932682831,0.0020569448554772943,0.11044594583558953,-1.5367113835561055,-0.24026291432830915,100001,Player B,2025-10-04,0,0.05617491134984244
1.731545385030552,-1.577190014325408,1.2603376934094042,-0.07122528067043625,-1.9518802309818242,0.40429296747948834,-0.2854609406600118,1.8277179427098456,100002,Player C,2025-10-04,1,0.08534113654038422
-2.3456670137015925,-1.0310478226259379,1.3476727671624145,-0.9627534579631062,1.2151960541325912,-0.6402176390197429,-1.2273803314941742,-1.1067747325366017,100003,Player D,2025-10-04,0,0.0666019975675477
-0.036844084044507244,-1.6875642937541286,0.4222722375144968,-0.828279873329919,-0.7381709448657113,-0.4780663357997116,-1.8302397156866956,-1.111691161947214,100004,Player E,2025-10-04,0,0.07332986095496792
-0.6359168307726709,-0.7598897104866746,-2.7529867835341495,0.8708985702594251,1.1580103483162676,1.490115548777729,0.35430590993936917,0.26026377059909395,100005,Player F,2025-10-04,1,0.11217072901088852
0.6232510772855602,-0.6611234945077187,-2.1782816346667637,0.5291013510376619,2.043945721363276,1.3595237363620303,1.1980707532364376,1.798831521024135,100006,Player G,2025-10-04,1,0.14223001856207662
0.16839208519412988,1.0760435414046754,-1.6019980196957297,0.3911966962091306,-0.5498543643659016,1.3774611352095378,-0.33695147039978696,-0.45265156703333936,100007,Player H,2025-10-04,1,0.07939385993758746
-2.6302680913105387,2.8439267726284916,-0.416647899312361,0.41923850567893733,0.3412047746466884,-1.0942342767519138,0.35491359795507565,-0.08384806221467554,100008,Player I,2025-10-04,0,0.05016823176544955
0.3692073674926069,1.6615447822326916,1.810416989845987,-0.4891134305505633,-0.19598300705728716,-0.12748338761729006,-1.5761711539395393,0.5433549340027181,100009,Player J,2025-10-04,0,0.06255702825742632
1.395161292950384,0.3562310247745807,2.1951340117781757,-0.048045361513312096,0.42980575569889434,-0.20090437976270206,-1.6112587496115027,0.40057934523959104,100010,Player K,2025-10-04,0,0.07491471540599973
-1.1347171869430421,-1.9462074070755964,0.2594261489724075,-1.1363666011453868,-0.49497810666587233,0.2476687211643357,-0.573958088623546,-0.020448915696589926,100011,Player L,2025-10-04,1,0.0812174664873999
0.18996153837744892,0.9980121128452288,1.217617957924042,-0.6738805298229099,-0.9864379060017445,-0.828305758156571,-1.9800471518964808,-0.5996240196131989,100012,Player M,2025-10-04,0,0.05640540067687707
-1.0443162171222122,-0.8921349318908381,0.8433766704339706,-1.1602502971123867,0.09457145478431626,0.8675721338747401,0.1548265325801434,-0.006897984775415619,100013,Player N,2025-10-04,1,0.08100028468094513
2.4328895597627183,0.7151056992811725,-2.788432442659165,-1.9415772937586835,-0.6320584255396401,-0.4940617407509047,0.8034995543106,0.36959845048952766,100014,Player O,2025-10-04,1,0.11340113989316296
0.11080185159443129,3.566714817053615,0.5790461707592574,0.43978524015961795,0.9607187612331509,-0.31094260038711596,-1.4845146010265695,1.2669190261628307,100015,Player P,2025-10-04,0,0.06429685198075749
-1.3296712476544512,-1.8409705716177003,0.25856356207176384,2.1876713418076346,-0.17002760255851843,-1.54359328456694,0.6379137217278583,0.34288061065384484,100016,Player Q,2025-10-04,0,0.06556038924724326
1.204270343565279,1.4247956404567663,2.063692302847047,-1.0076409478115347,2.014362003689375,0.47522081832994534,2.112255173354041,-0.4499936631152846,100017,Player R,2025-10-04,1,0.08955490635728841
-2.558657587867183,1.046310842560943,-0.12749144210591887,-1.359177780346344,-0.4910630132012411,0.787220974114579,-0.7126366950689458,-0.3072798972093677,100018,Player S,2025-10-04,0,0.06113127227972546
1.2300877986094758,0.735012252088076,-0.4824600497222755,1.6170623641131927,0.1087293337620136,0.10339742160908084,-0.11267196727653198,-0.33657688713726325,100000,Player A,2025-10-05,1,0.07761246962986681
-2.530681441368604,1.7983706452037238,0.6933775110279439,-0.30835334977522005,1.336999512096114,0.25076606105798616,0.3822606852095028,-1.1787557526093244,100001,Player B,2025-10-05,0,0.05886914692143791
1.750505003412518,-0.24587165972957167,-0.4407901637753541,1.5077600844053407,-0.25361188212769165,0.4793929738388273,-0.8684405954540185,0.3670815565611794,100002,Player C,2025-10-05,1,0.08785603435376302
1.853517923402781,-1.6793077888889918,1.387350436829724,-0.8516563490372727,0.08159331467740778,0.1550724251434165,-1.1706563031320856,-0.5625042201225587,100003,Player D,2025-10-05,1,0.09338436987849576
-0.6001036370802669,-2.333738174101315,0.22305675499387834,-2.155063349500225,-0.9255793747619234,0.49990420255858564,0.5063964491153824,0.30471460979750004,100004,Player E,2025-10-05,1,0.09259346909310255
-2.436098391939097,-0.6396745747159397,1.4857553614122827,1.5609031575499002,0.9949968563337448,-0.27608530913895224,-0.35602951221955953,-1.1201326762179504,100005,Player F,2025-10-05,0,0.056672595619366266
-2.827803695921776,2.573017998367186,-0.12217525397762795,1.6520916408831066,1.3781691383620056,0.7402700588472881,0.5661933562019519,-0.2492155301525444,100006,Player G,2025-10-05,0,0.05671325200715021
-1.1308972737006215,-1.4342696415159195,0.1070686067060736,-0.21440698796009275,-0.7840903276590773,-1.6562530886964197,0.20957332074923454,1.5087968361140136,100007,Player H,2025-10-05,0,0.07290703534588665
-2.0307036055855394,1.0572420712160966,0.9831317776273985,-0.8419891802881242,0.26567444113638033,-0.4490534280655185,1.3833324201200767,-1.5662185621310096,100008,Player I,2025-10-05,0,0.0560806274209663
2.454164034514337,-1.3219918520274445,-0.20350766926270542,0.37747061783050756,-0.05219567252989514,-1.3378847353866516,-1.6935814031173413,-0.07945482380698736,100009,Player J,2025-10-05,1,0.09292877913865047
0.9767801353297382,-1.4893780879313998,-0.6417388610384315,0.119508197746402,-0.025987052484319186,-1.2097878684121004,-0.5983278992125672,0.9049590055741149,100010,Player K,2025-10-05,1,0.09466651704168183
0.5093915353216717,1.0231385478958461,0.06315785448104116,0.5354420458826892,-0.3458407075912885,1.2437227318484083,-1.16250328774762,1.7213572367786256,100011,Player L,2025-10-05,1,0.08126101946998733
-0.9676334991585086,2.6603439946668614,-0.14945307163081709,0.49163270575520146,-1.1901284891403066,0.6109307509832114,-1.8870104297703931,0.28271788038239093,100012,Player M,2025-10-05,0,0.052559385189487065
-0.7043041690083509,-0.5610222078216055,2.7051308665676967,0.8827374315681875,-0.14979640109117562,-0.6911083067379141,1.3815943416392171,0.6989393235286359,100013,Player N,2025-10-05,0,0.061196514516698254
0.33411174550004114,0.1161648270348825,-2.6928813794401627,-1.1642742239423562,0.7193535651445235,-0.9670508548457261,-1.102366255226483,0.393958595658056,100014,Player O,2025-10-05,1,0.10341397754473133
2.083752487875088,1.5823388480062843,0.05249659620360274,-1.1423426144303677,0.46035643121615233,0.6529255522272897,-0.9088671695410221,1.6592625289126688,100015,Player P,2025-10-05,1,0.1009844384421432
-1.5300852104323275,-0.339237357136335,0.9844599239708871,0.24404865497275072,0.11032952644888867,1.0984794623232643,-1.5094682520307723,-0.08658315074752987,100016,Player Q,2025-10-05,0,0.06766345973245913
-0.9532907446757721,-1.896846736168988,-1.8362696209812306,-1.136619483810575,0.9152654836242862,-1.0817843360280772,-0.7697029778197527,0.10554136595599858,100017,Player R,2025-10-05,1,0.10183270471740309
0.3929786914476632,1.7786387886350905,1.6589721633681618,1.387297088678697,-0.9982188841601614,-1.3022584122909235,0.30818144846804524,-1.6854213463502958,100018,Player S,2025-10-05,0,0.04502201634763785
1.3521406700059768,1.1492122976993844,2.0042059504760115,1.4491166545161551,0.04263298273737129,-1.8496921507206572,0.42365770395364727,1.1605300752319858,100000,Player A,2025-10-06,0,0.06289450605997328
-1.1168261873278424,-2.991925623153341,-0.16595922755721718,1.2142006404453851,-1.6917524688966563,0.45453007072062945,1.9012048431239188,0.896289881005465,100001,Player B,2025-10-06,1,0.07926259297051556
0.47388423651111344,1.833882776546683,-0.34188925419114874,-0.05466718500236536,-1.2194600583300474,-0.1901386776163049,1.2712977472682314,-2.5234688146443527,100002,Player C,2025-10-06,0,0.056767014043664445
-1.6177491242483015,-1.648380348809308,1.024988172036742,1.3953634129957806,-0.20092593560784797,-0.48262466745234384,-0.07610359063903463,-1.3964452536739453,100003,Player D,2025-10-06,0,0.059004399783982225
1.448166311954366,1.4849999060720132,0.5366189812557753,-0.016642680513483398,-0.31447605455574995,-0.6523518307747398,0.653906673934202,2.1938786539525243,100004,Player E,2025-10-06,1,0.08082372234966646
-1.3039525835686807,3.5715688426435697,-0.4844978273429622,0.2535902461374926,0.113869290781136,-0.15459558686940963,0.21500403908595658,-1.2937462847252919,100005,Player F,2025-10-06,0,0.05162914703443842
-0.9614188860670057,-1.7886925947334913,1.3153497468847162,-0.22058444000182895,0.604784336553986,1.0927626025597323,0.8653694315121963,0.30445674799029293,100006,Player G,2025-10-06,1,0.08807112182433285
1.470689761271386,3.2027407075997787,-0.10751135721894757,0.9248329478214354,1.5744191867501311,-1.0705805484128126,-0.5279506779182395,-0.34264780035876524,100007,Player H,2025-10-06,0,0.07185139043976765
-0.21005427318782643,-1.0342432716475063,1.8944626295548856,1.7695797429265616,-0.18858029857220887,-1.278200455522099,0.0462217922643915,0.398597487403566,100008,Player I,2025-10-06,0,0.06187951300434208
2.0557727667425905,0.9204657098577942,0.5770414302609557,1.0015172346643635,-0.9913841527401281,-1.0920971368601156,0.6018989945974873,0.886320030007841,100009,Player J,2025-10-06,0,0.07118663343364687
1.3664054471392966,3.093903991193376,1.025810002387215,-0.3208880102108937,-0.5201455989641387,-0.2540293590607443,0.11822311180639457,1.7762321891986286,100010,Player K,2025-10-06,0,0.06791356199652931
1.054284373958181,1.3734723231417767,0.7061267274011503,-0.7401976026865995,-1.9915634517125977,-0.7501427550539155,-0.006053711405798748,-1.27880814587145,100011,Player L,2025-10-06,0,0.05550938359853983
-0.8940545132296137,0.3439986795530193,1.0991456305059442,-0.46521190629718623,-0.765071663812099,-0.7880354061952691,-0.5686215527195773,0.2222658825233699,100012,Player M,2025-10-06,0,0.05946405799533941
0.6711665512807181,3.399644849783082,0.850044514584813,-1.5379349752641027,1.4194535868246954,0.96024165095895,-0.13693598912934452,-0.9391761451843407,100013,Player N,2025-10-06,0,0.0753058564079705
1.3016005043013417,-2.375064062835,-0.06652718122805011,1.4939103699122127,0.5867402077245244,1.2237636523769753,1.1733686201575708,0.40734359841022466,100014,Player O,2025-10-06,1,0.11273452813349003
0.45924770051089525,1.4786344092396584,0.2577021091831862,-1.7644687507510768,-0.9746550653807707,-0.48929792206445766,0.5691859804985647,0.5523467155867773,100015,Player P,2025-10-06,0,0.07168430457690583
0.4990768111295352,2.7024786009825967,-0.4544360102010755,1.8602158056084939,-0.04077928586726804,-1.086756524519022,-0.31973508375269566,-0.31823012765577274,100016,Player Q,2025-10-06,0,0.0574023473835406
2.171161375693623,1.9516805286074177,-0.31515512952993646,-1.0019584109986808,0.24537187606437483,-2.281033942016551,-0.3943048079431434,0.5893854957374256,100017,Player R,2025-10-06,1,0.08042878128922655
0.398584510642916,-1.3314159280311502,-1.0646121227898038,0.13523168118030393,-1.0020087700169245,0.25402312547159606,1.8430867504601678,-0.9573108591675012,100018,Player S,2025-10-06,1,0.08543223414815983
-1.0282096735324253,1.378088691125394,0.4984772506331299,-0.33122699791873234,-0.09967956544603182,2.316332885518754,-0.17768631102702662,-0.4685362043779334,100000,Player A,2025-10-07,0,0.06955255372061492
0.7636988778896099,2.2053237728568793,-0.8059254057063707,0.17256097275706872,-1.5492623249501258,-0.3307267584678402,-0.551798045876941,0.21359393578332442,100001,Player B,2025-10-07,0,0.06239552154199593
1.0903822632255733,0.3186805873413304,3.3741809941724656,-0.11071101918766815,1.2126866630726076,-0.32362292825091493,-1.578784255803179,-0.043787735250831274,100002,Player C,2025-10-07,0,0.0709849194497339
-1.127227294858508,0.20757998259236238,-1.710095636576227,-0.566656208385967,0.4355491729013605,-1.0200856266725502,0.8076435456411514,-0.6247420239968507,100003,Player D,2025-10-07,1,0.07880688758077734
-1.9250822796572393,0.34165317078517193,1.7230987264860438,-1.7232320116363682,0.42684699241314034,0.4533916334709556,1.26992176866736,-0.7699795811405228,100004,Player E,2025-10-07,0,0.06591982681565316
1.5935053729064965,0.069262075489622,3.3362600787076193,0.04964716062384033,0.09261929034811572,-1.3975127842334334,0.5380982612079664,0.6917627647417315,100005,Player F,2025-10-07,0,0.06824036247370588
-2.5504199664564933,1.362315378351251,0.45987517041741865,1.3012316384088582,-0.7697364828985208,2.6746095656338826,0.6152036740125176,-0.5472983485792454,100006,Player G,2025-10-07,0,0.05460018321234224
1.5734379378885621,-1.4748467146023885,0.9525818295006709,-0.929664652759164,1.383588384584598,2.08203016895712,0.4536617514148157,-0.926413201470904,100007,Player H,2025-10-07,1,0.11796463323957601
0.9774349274737288,0.7297864688631133,-1.3973503452316054,0.1956221457565881,0.07300878227059039,0.9951758993680254,1.265644047147798,1.1192395268384243,100008,Player I,2025-10-07,1,0.10069153635533727
-1.1082067128128856,-0.5058881853370369,-2.0891254982935874,0.1864620968795808,2.0171671152235735,0.9148777097660004,1.170088368229494,1.920777931943391,100009,Player J,2025-10-07,1,0.12223352735022879
